buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
buggy,buggy,buggy,buggy,1.098612,2.397895,2.944439,1.480474,0.024588,0.002635,7.252408,0,2.833213,3.570377,5.076922,1.098612,1.091923,1.386294
buggy,buggy,buggy,buggy,1.098612,2.397895,2.944439,1.480474,0.024588,0.002635,7.252408,0,2.833213,3.570377,5.076922,1.386294,1.381282,1.791759
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.095842,0.033862,0.035308,6.72833,0,1.609438,2.300583,3.719651,3.912023,3.813748,3.850148
buggy,clean,buggy,buggy,1.098612,1.791759,2.079442,0.807859,0.013219,0.008732,6.851936,0,2.833213,2.832625,5.965044,2.079442,2.051556,2.302585
buggy,clean,buggy,buggy,1.098612,1.791759,2.079442,0.807859,0.013219,0.008732,6.851936,0,2.833213,2.832625,5.965044,2.564949,2.537657,2.944439
clean,clean,clean,clean,1.098612,1.791759,2.079442,0.807859,0.013394,0.008848,6.838716,0,2.833213,2.885359,5.958786,2.639057,2.613007,3.044522
clean,clean,clean,clean,0.693147,2.079442,2.302585,1.340512,0.091177,0.028761,6.491906,1,2.079442,4.009875,2.914522,2.70805,2.683758,2.484907
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000382,0.000191,7.870739,0,2.833213,2.623218,7.20897,2.197225,2.172476,2.484907
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000382,0.000191,7.870739,0,2.833213,2.623218,7.20897,2.772589,2.749832,3.178054
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000384,0.000192,7.866147,0,2.833213,2.623218,7.203033,2.833213,2.811809,3.258097
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.693147,0.000647,0.000216,7.748029,0,2.772589,2.863914,7.054018,2.890372,2.870169,3.332205
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.703652,0.002314,0.001543,7.6774,1,2.833213,3.675288,6.816736,1.386294,1.381282,1.791759
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.703652,0.002314,0.001543,7.6774,1,2.833213,3.675288,6.816736,1.609438,1.60342,2.079442
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.703652,0.002323,0.001549,7.673688,1,2.833213,3.675288,6.810881,1.791759,1.786747,2.302585
buggy,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.726132,0.011019,0.000308,7.681099,1,2.833213,2.830268,6.811982,6.030685,5.987381,6.028279
buggy,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.726132,0.010979,0.000307,7.684784,1,2.833213,2.830268,6.817831,6.033086,5.989888,6.033086
buggy,clean,clean,clean,1.098612,1.609438,1.94591,1.013385,0.012769,0.002437,7.625678,1,2.833213,0.678034,6.127589,5.135798,4.417152,5.697093
clean,clean,clean,clean,1.098612,1.609438,1.94591,1.009708,0.012951,0.002538,7.61776,1,2.833213,3.095125,6.121769,5.141664,4.429149,5.703782
clean,buggy,buggy,clean,1.098612,1.609438,2.079442,1.0339,0.000961,0.00355,7.304805,1,2.890372,3.146305,5.981061,5.187386,4.682502,5.680173
clean,buggy,buggy,clean,1.098612,1.609438,2.079442,1.0339,0.000948,0.003501,7.31854,1,2.890372,2.8088,5.987532,5.192957,4.691715,5.686975
clean,clean,clean,clean,1.098612,1.098612,1.609438,0.952399,0.002419,0.000559,7.202475,0,2.833213,1.953028,6.520621,5.147494,4.440885,5.710427
buggy,buggy,buggy,buggy,1.098612,2.995732,3.7612,1.591801,0.048675,0.025561,6.733033,1,2.890372,4.105449,4.279302,8.147288,7.332219,8.512783
buggy,buggy,buggy,buggy,1.098612,2.995732,3.688879,1.530202,0.035551,0.026001,6.789805,1,2.890372,4.250065,4.346529,8.147578,7.332866,8.513185
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.904813,6.224558,0,0,0,0,0,0,8.147867,7.3335,7.897296
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.029005,0.008095,0.008588,7.095728,0,2.833213,3.666634,6.299684,6.035481,5.992014,6.037871
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.029005,0.008128,0.008624,7.091576,0,2.833213,3.666634,6.293419,6.037871,5.99451,6.042633
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.49155,0.033642,0.00019,7.470036,1,2.772589,2.078191,6.667377,4.007333,3.739335,4.584967
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.49155,0.030178,0.00017,7.580358,1,2.833213,2.05027,6.816374,4.025352,3.762827,4.60517
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.600228,0.072567,0.002112,6.671184,1,2.397895,2.463002,4.390367,4.043051,3.785779,4.025352
clean,buggy,buggy,buggy,0,0,0,0,0,0,0,0,0,0,0,6.040255,5.994834,0
clean,clean,clean,clean,1.098612,1.791759,2.079442,1.218228,0.012867,0.014256,6.231328,0,2.197225,4.399867,2.618125,6.042633,5.996974,6.047372
clean,buggy,buggy,buggy,1.098612,1.791759,2.484907,1.384255,0.003657,0.001873,6.973543,1,2.833213,1.187843,5.525453,5.153292,4.451203,5.717028
clean,buggy,buggy,buggy,1.098612,1.791759,2.484907,1.384255,0.003665,0.001877,6.971246,1,2.833213,1.187843,5.519659,5.159055,4.4628,5.723585
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.128301,0.036713,0.041742,6.458855,0,2.197225,1.444563,3.417727,6.045005,5.999309,5.942799
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.867534,0,0,0,0,0,0,6.047372,6.001761,5.945421
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.325355,0.326519,7.81682,0,1.609438,1.360977,4.962845,3.931826,3.828641,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.026349,0,6.023448,0,1.386294,3.971423,3.091042,3.951244,3.849935,3.89182
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.853585,0.016893,0.003779,7.117749,0,1.791759,2.487404,4.001315,3.970292,3.869533,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002255,0.002255,6.095825,0,1.386294,0.039221,3.178054,3.988984,3.889982,3.931826
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007177,0.005984,7.824046,0,1.609438,0.24686,4.976734,4.007333,3.90962,3.951244
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.31571,0.003301,0.002137,7.852439,1,2.833213,1.568616,7.216709,1.609438,1.597365,2.079442
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.31571,0.003301,0.002137,7.852439,1,2.833213,1.568616,7.216709,1.94591,1.934416,2.484907
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.31571,0.003315,0.002147,7.847958,1,2.833213,1.568616,7.210818,2.079442,2.069391,2.639057
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.330198,0.003671,0.002296,7.685244,1,2.772589,2.961141,7.058328,2.197225,2.188296,2.772589
clean,buggy,buggy,clean,1.098612,1.098612,1.098612,0.594033,0.001581,0.000527,7.953143,1,2.833213,2.927989,7.060476,5.198497,4.694096,5.693732
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.001436,0.000479,8.049427,1,2.833213,1.144223,7.210449,5.204007,4.703204,5.700444
buggy,clean,buggy,buggy,1.098612,1.098612,1.098612,0.594033,0.001411,0.00047,8.067463,1,2.833213,1.144223,7.216342,5.209486,4.712229,5.70711
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.631958,0.002508,0.001673,7.08632,1,2.639057,4.279994,4.60517,6.20859,5.429477,6.003887
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000471,0,8.353968,0,2.833213,0.029559,7.904704,6.2106,5.433853,5.981414
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.86896,0.001209,0.000605,7.698483,1,2.833213,3.88177,6.814543,6.212606,5.43821,6.687109
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.500789,0.000329,0.000658,8.020106,0,2.833213,1.075002,7.227299,6.214608,5.442504,6.689599
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.500789,0.00033,0.00066,8.016318,0,2.833213,1.075002,7.221471,6.216606,5.446824,6.692084
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.338027,0.002978,0.002749,7.687309,1,2.833213,0.336472,7.059188,2.302585,2.292535,2.890372
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.264957,0.003696,0.003502,7.850298,1,2.833213,0.357674,7.212294,2.397895,2.388763,2.995732
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.264957,0.00368,0.003486,7.854769,1,2.833213,0.364643,7.218177,1.791759,1.780024,2.302585
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.264957,0.00368,0.003486,7.854769,1,2.833213,0.364643,7.218177,2.484907,2.476538,3.091042
buggy,buggy,buggy,buggy,1.098612,1.098612,1.609438,0.960652,0.012183,0.00175,7.446731,0,2.833213,3.197448,6.516193,8.148156,7.327551,8.513787
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.752538,0.005222,0.001744,7.737616,0,2.833213,3.474758,6.809403,8.148446,7.328208,8.514189
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,3.871201,0,0,0,0,0,0,8.148735,7.328857,7.898411
buggy,clean,clean,clean,1.098612,1.386294,1.94591,1.209127,0.010574,0.006691,6.796455,0,2.833213,5.181503,6.119572,2.302585,2.267994,2.639057
buggy,clean,clean,clean,1.098612,1.386294,1.94591,1.209127,0.010574,0.006691,6.796455,0,2.833213,5.181503,6.119572,2.944439,2.911807,3.401197
clean,clean,clean,clean,1.098612,1.386294,1.94591,1.209127,0.010596,0.006705,6.794396,0,2.833213,5.193679,6.113682,2.995732,2.964757,3.465736
clean,clean,clean,clean,1.098612,1.386294,1.94591,1.206719,0.006494,0.010371,6.798309,0,2.833213,0.019803,6.114058,5.429346,5.270946,5.913503
buggy,buggy,buggy,buggy,1.098612,2.079442,3.218876,1.577906,0.029168,0.00255,6.871008,0,2.833213,2.518503,4.793722,6.049733,5.994136,6.056784
buggy,clean,clean,clean,0.693147,1.098612,1.791759,1.188246,0.048579,0.040075,5.420535,0,1.791759,4.722331,2.174752,6.052089,5.996552,5.950643
clean,clean,clean,clean,1.098612,1.791759,1.791759,1.038342,0.005733,0.000616,6.882437,0,2.833213,3.354455,6.302253,6.054439,5.999036,6.063785
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000929,0.000465,7.674153,1,2.833213,0.703098,7.214872,8.149024,7.327767,8.51479
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000935,0.000468,7.668327,1,2.833213,0.732368,7.20823,8.149313,7.328424,8.515191
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016544,0.014815,7.038784,0,1.098612,3.180551,2.890372,8.149602,7.329074,7.899524
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000891,0.000223,7.716015,0,2.833213,3.217675,7.217443,8.149891,7.329441,8.515792
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000896,0.000224,7.710429,0,2.833213,3.217675,7.211188,8.150179,7.330097,8.516193
buggy,clean,clean,clean,1.098612,1.386294,1.386294,0.095832,0.056353,0.018086,7.53048,0,2.890372,3.276012,6.813807,8.150468,7.330687,8.516593
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.095832,0.056109,0.018006,7.534939,0,2.890372,3.276012,6.820016,8.150756,7.331342,8.516993
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.686402,0.082711,0.009622,7.432679,0,2.833213,2.992728,6.811244,6.056784,5.998564,6.068426
buggy,buggy,buggy,buggy,1.098612,1.386294,1.609438,0.38848,0.027756,0.00023,7.685818,0,2.833213,1.036737,6.554645,5.164786,4.466483,5.7301
clean,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.78564,0.007555,0.001153,7.612337,1,2.833213,2.303585,6.814181,8.151045,7.330877,8.517393
clean,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.78564,0.007591,0.001159,7.607545,1,2.833213,2.305581,6.807194,8.151333,7.331532,8.517793
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.78564,0.008487,0.001296,7.495542,1,2.833213,2.707383,6.652863,8.151622,7.332186,8.518193
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.718357,0.012988,0.0037,7.443857,1,2.833213,4.593806,6.814181,2.397895,2.361797,2.772589
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.718357,0.012988,0.0037,7.443857,1,2.833213,4.593806,6.814181,3.044522,3.009635,3.526361
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.716629,0.01307,0.003528,7.437601,1,2.833213,4.826392,6.807194,3.091042,3.057768,3.583519
clean,clean,clean,clean,1.098612,1.386294,1.791759,0.984786,0.008732,0.020008,6.956545,0,2.833213,2.252344,6.303717,8.15191,7.332794,8.518592
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.637153,0.00531,0.017786,7.43327,0,2.833213,1.906575,6.80498,8.152198,7.333448,8.518992
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.268264,0.186586,3.688879,0,0.693147,2.698673,1.098612,8.152486,7.334101,7.903227
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.688193,0.007392,0.002711,7.51915,0,2.833213,3.387436,6.812345,8.152774,7.334714,8.51959
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.688193,0.007354,0.002697,7.524383,0,2.833213,3.387774,6.819285,8.153062,7.335367,8.519989
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.30259,0.003671,0.002808,7.746084,0,2.833213,3.370738,7.219276,8.15335,7.336005,8.520388
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.30259,0.003694,0.002826,7.739794,0,2.833213,3.370738,7.212294,8.153637,7.336657,8.520787
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000659,0.000439,7.730614,1,2.833213,1.671473,7.211557,8.153925,7.337301,8.521185
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.000655,0.000436,7.736962,1,2.833213,1.671473,7.218543,8.154213,7.337946,8.521584
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.214626,0.007962,0.006236,7.964966,1,2.833213,1.717395,6.840194,8.1545,7.338583,8.521982
buggy,buggy,buggy,buggy,1.098612,1.098612,1.386294,0.214626,0.008012,0.006275,7.958692,1,2.833213,1.717395,6.833032,8.154788,7.339232,8.52238
buggy,clean,buggy,buggy,1.098612,1.098612,2.397895,1.414009,0.007779,0.005698,6.265301,1,2.890372,5.495363,5.615315,1.94591,1.928619,2.484907
buggy,clean,buggy,buggy,1.098612,1.098612,2.397895,1.414009,0.007779,0.005698,6.265301,1,2.890372,5.495363,5.615315,2.564949,2.549445,3.178054
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.022098,0.000859,0.537319,7.975908,0,2.833213,0.887891,7.219642,2.484907,2.450143,2.890372
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.022098,0.000859,0.537319,7.975908,0,2.833213,0.887891,7.219642,3.135494,3.102342,3.637586
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.391895,0.00692,4.976734,0,2.833213,0.029559,7.912423,2.564949,2.532903,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.391895,0.00692,4.976734,0,2.833213,0.029559,7.912423,3.178054,3.146305,2.995732
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.12941,0.021502,0.000878,7.731273,0,2.833213,0.678034,7.212294,5.214936,4.713935,5.713733
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.209848,0.021567,0.001089,7.73827,0,2.833213,0.500775,7.220374,5.220356,4.722864,5.720312
buggy,buggy,buggy,buggy,1.098612,2.302585,3.218876,1.401392,0.053717,0.011643,6.897786,0,2.944439,3.652475,4.81891,2.079442,2.063058,2.639057
buggy,buggy,buggy,buggy,1.098612,2.302585,3.218876,1.401392,0.053717,0.011643,6.897786,0,2.944439,3.652475,4.81891,2.639057,2.622492,3.258097
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.346293,0.004061,0.001356,7.701878,1,2.833213,0.932164,7.221471,5.170484,4.475062,5.736572
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.346293,0.004107,0.001371,7.690743,1,2.833213,3.121042,7.213032,5.17615,4.486387,5.743003
clean,clean,clean,clean,1.386294,3.367296,3.931826,1.872536,0.056965,0.000766,5.663932,0,2.944439,5.2924,4.071417,8.155075,7.335399,8.563504
clean,clean,clean,clean,1.386294,3.496508,4.007333,1.872536,0.055713,0.000748,5.610021,0,2.944439,5.281222,4.010057,8.155362,7.336051,8.564077
clean,clean,clean,clean,0.693147,1.609438,1.609438,0,0,0,0,0,1.098612,5.379436,1.178655,8.155649,7.336703,7.907284
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.149568,0.015194,0.001127,6.942321,0,2.890372,5.422789,6.143821,8.155936,7.337249,7.834788
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.149568,0.015314,0.001136,6.934397,0,2.890372,5.422789,6.13485,8.156223,7.3379,7.835579
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000589,0.002353,7.437795,0,2.484907,0.00995,4.912655,8.15651,7.338531,7.74846
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000583,0.002331,7.447168,0,2.639057,0.00995,4.927254,8.156797,7.33918,7.748891
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.31571,0.001107,0.005082,7.722235,0,2.833213,1.913977,7.222566,5.433722,5.262224,5.918894
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.31571,0.001115,0.00512,7.714901,0,2.833213,1.913977,7.214136,5.438079,5.267343,5.924256
buggy,buggy,buggy,buggy,0.693147,1.791759,2.890372,1.371252,0.058093,0.01747,6.520017,0,2.639057,1.90806,2.68444,6.059123,5.988711,5.958425
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.180511,0.162181,0,7.26566,0,2.833213,0.029559,6.817097,8.157084,7.338563,7.749322
buggy,buggy,buggy,clean,0.693147,1.791759,2.833213,1.36424,0.061451,0.022667,6.420614,0,2.197225,2.585506,2.5749,6.061457,5.990939,5.961005
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.290645,0.002287,0.001373,7.689371,0,2.833213,5.22827,7.222566,6.063785,5.993363,6.077642
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.290645,0.002305,0.001383,7.68156,0,2.833213,5.228538,7.213768,6.066108,5.995855,6.082219
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.120953,0.082238,4.26268,0,1.386294,3.359681,1.386294,6.068426,5.998341,5.968708
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.305754,0.00266,0.000296,6.873464,0,2.890372,1.193922,5.995033,8.15737,7.339103,8.524764
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.305754,0.002683,0.000299,6.864848,0,2.890372,2.618125,5.985723,8.157657,7.339752,8.525161
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.084083,0.051293,5.147494,0,1.098612,3.641526,2.70805,6.070738,6.000771,5.971262
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.084083,0.051293,5.147494,0,1.098612,3.641526,2.70805,6.073045,6.00322,5.97381
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09844,0.058594,4.762174,0,1.386294,3.360723,1.791759,6.075346,6.005688,5.976351
buggy,buggy,buggy,buggy,1.098612,2.484907,3.178054,1.493863,0.248595,0.010137,6.527636,0,2.397895,3.430109,3.450622,6.077642,6.008125,6.095825
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01208,0.00692,6.357842,0,0.693147,0,0.693147,6.079933,6.010581,5.981414
buggy,buggy,buggy,buggy,0.693147,2.197225,2.944439,1.43292,0.039683,0.012745,6.416275,1,2.397895,4.222738,3.196221,6.082219,6.01303,5.983936
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.685734,0.023382,0.008156,6.310827,0,2.079442,2.702032,3.806662,6.084499,6.015474,5.986452
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001171,0.000586,7.443078,0,1.94591,0,3.871201,6.086775,6.017887,5.988961
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.820775,0.003871,0.000323,7.632241,0,2.944439,0.548121,6.833387,8.157944,7.340343,8.525558
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.521194,0.0022,0,7.823246,0,2.890372,0.444686,7.223296,8.15823,7.340985,8.525955
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.279718,0.003175,0.000681,7.697121,1,2.833213,3.293241,7.21524,8.158516,7.34162,8.526351
buggy,clean,clean,clean,1.098612,1.098612,1.098612,0.279718,0.003151,0.000676,7.704812,1,2.833213,3.293241,7.224025,8.158802,7.342268,8.526747
buggy,clean,clean,clean,1.098612,2.302585,2.397895,1.142919,0.0277,0.001304,7.173268,0,2.833213,3.491647,5.662266,6.418365,5.452925,6.785588
buggy,buggy,buggy,buggy,1.098612,2.302585,2.397895,1.142919,0.028247,0.00133,7.153443,0,2.833213,3.561046,5.653892,6.419995,5.4572,6.787845
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001248,0,7.784681,0,2.833213,0.943906,7.227299,6.421622,5.461456,6.790097
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.001257,0,7.777374,0,2.833213,1.871802,7.218543,6.423247,5.465694,6.792344
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.464786,0.000793,0.000595,7.833204,0,2.890372,0.165514,7.233455,8.159089,7.34265,8.527144
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.464786,0.000798,0.000599,7.826443,0,2.890372,0.165514,7.224753,8.159375,7.343297,8.527539
clean,buggy,buggy,clean,1.098612,3.044522,4.248495,1.885315,0.003888,0.005891,6.497152,1,2.890372,3.950474,3.800197,8.159661,7.343743,8.527935
clean,buggy,buggy,clean,1.098612,2.995732,4.189655,1.872597,0.003955,0.006019,6.505321,1,2.890372,4.064572,3.848231,8.159947,7.344383,8.528331
buggy,buggy,buggy,buggy,1.098612,2.197225,2.772589,1.181239,0.007335,0.001338,7.087072,1,2.833213,3.801091,5.269249,8.160232,7.34499,8.528726
buggy,buggy,buggy,buggy,1.098612,2.197225,2.772589,1.181239,0.007159,0.001305,7.111406,1,2.833213,3.74526,5.278472,8.160518,7.345629,8.529122
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010292,0.003442,6.364751,0,0.693147,0.683097,1.386294,6.089045,6.017814,5.991465
buggy,buggy,buggy,buggy,1.098612,3.044522,3.433987,1.481334,0.038914,0.011773,6.549751,1,2.890372,5.122594,4.446526,5.442418,5.269249,5.929589
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.595314,0.012497,0.001571,7.996206,1,2.833213,1.816452,6.83983,6.09131,6.018301,6.111467
buggy,clean,clean,clean,1.098612,1.386294,1.386294,0.595314,0.012178,0.00153,8.022241,1,2.833213,1.818077,6.848356,6.09357,6.020732,6.115892
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.566764,0.025479,0.00334,7.646593,1,2.302585,2.767576,5.075174,6.095825,6.023109,5.998937
