buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.639766,0.327864,0.027615,5.525453,0,0.693147,0.122218,0.405465,7.844241,7.310978,7.249926
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.640145,0.249843,0.007326,5.831882,0,0.693147,0.029559,0.693147,7.844633,7.311586,7.250636
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.173272,0.052644,3.637586,1,1.098612,5.916552,1.791759,0.693147,0.688135,0
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.041158,0,4.787492,0,1.098612,2.775086,1.098612,7.845024,7.309567,7.211557
buggy,buggy,buggy,buggy,1.386294,2.995732,4.043051,1.704855,0.041756,0.146688,5.076048,0,2.397895,5.041876,2.163323,7.845416,7.310203,7.957527
clean,clean,clean,clean,0.693147,1.609438,2.397895,1.337327,0.283438,0.012192,5.148657,0,2.079442,2.140066,2.104134,7.845808,7.310744,7.252054
buggy,buggy,buggy,buggy,0.693147,1.386294,1.609438,0.923548,0.061058,0.019238,5.924924,0,2.079442,0.09531,2.674149,7.846199,7.311252,7.252762
buggy,buggy,buggy,buggy,0.693147,1.386294,1.609438,0.960851,0.153285,0.01105,5.515443,0,2.079442,0.058269,2.691243,7.84659,7.311826,7.25347
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.024004,0.011437,0.002154,5.631928,0,2.079442,0.609766,2.639057,7.846981,7.312433,7.254178
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.66407,0.129678,0.052446,4.875197,1,1.609438,4.89672,2.351375,7.847372,7.313,7.213032
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.382198,0.789685,0.026668,3.637586,1,1.386294,4.160288,1.704748,7.847763,7.31366,7.213768
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.543445,0.140357,0.053346,4.705016,1,1.098612,4.885601,1.704748,7.848153,7.31432,7.214504
clean,clean,clean,clean,0.693147,1.386294,1.791759,1.030501,0.031053,0.023832,4.689511,0,1.791759,3.813969,2.24071,1.098612,1.091923,0.693147
buggy,buggy,buggy,buggy,0.693147,1.098612,1.609438,1.035108,0.020119,0,5.879834,0,2.079442,4.900895,3.020425,7.848543,7.313913,7.21524
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.63614,0.066691,0.001543,6.87987,0,0.693147,3.249599,1.94591,7.848934,7.314506,7.254885
buggy,buggy,clean,clean,0.693147,0.693147,1.609438,1.098482,5.411646,0,0,0,0,0,0,7.849324,7.315105,7.255591
clean,clean,clean,clean,0.693147,1.098612,2.197225,1.3833,5.713733,0,0,0,0,0,0,7.849714,7.315737,7.215975
buggy,buggy,clean,clean,1.098612,1.791759,2.890372,1.616769,0.577687,0.005825,4.117573,0,2.079442,0.09531,1.470176,7.850104,7.316242,7.929487
buggy,buggy,buggy,buggy,0.693147,1.386294,1.609438,0.779256,0.078988,0.005692,5.393628,0,2.197225,3.73624,3.367296,7.850493,7.316721,7.257003
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.89182,0,0,0,0,0,0,7.850883,7.317365,7.257708
clean,clean,clean,clean,1.098612,2.197225,2.197225,1.379662,0.008214,0.007191,5.899212,0,2.564949,3.002708,3.594019,5.231109,3.954508,3.850148
buggy,buggy,buggy,buggy,0.693147,1.791759,2.397895,1.349337,6.650279,0,0,0,0,0,0,5.236442,3.973494,3.871201
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.384579,0.090829,0.003273,5.033701,0,2.079442,4.267878,3.314186,7.851272,7.316581,7.258412
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.585429,0.074198,0.001262,5.57973,1,2.197225,4.189048,3.283539,7.851661,7.317212,7.259116
buggy,buggy,buggy,clean,1.098612,2.302585,2.833213,1.50325,0.086904,0.045866,5.499992,0,2.302585,3.208017,3.208825,7.85205,7.317631,7.931644
clean,clean,clean,clean,1.098612,2.484907,2.890372,1.495817,0.191792,0.032343,5.141664,0,2.302585,4.27472,2.941276,7.852439,7.318042,7.932362
buggy,buggy,buggy,buggy,0.693147,2.079442,2.197225,1.289918,0.248774,0.038897,4.65396,1,1.94591,4.415341,2.60269,7.852828,7.317378,7.261225
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.232932,4.127134,1,0.693147,0,1.386294,7.853216,7.318035,7.261927
buggy,buggy,buggy,buggy,0.693147,1.386294,1.386294,0.90374,0.01492,0,6.683774,0,2.197225,1.826161,4.410736,7.853605,7.317073,7.262629
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.124298,0.043172,4.919981,0,1.386294,2.752386,3.135494,2.890372,2.749192,2.302585
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,2.772589,0,0,0,0,0,0,2.944439,2.810607,2.079442
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00916,0.00916,5.78996,0,2.197225,2.804572,4.691348,7.418781,6.826589,6.082219
buggy,buggy,buggy,buggy,0.693147,1.609438,2.197225,0.936195,0.147529,0.016173,4.532599,0,1.94591,4.218772,1.658228,7.853993,7.31581,7.26333
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019048,0.019048,4.65396,0,0.693147,3.610377,0.693147,7.854381,7.315272,7.21891
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,7.854769,7.315923,0
buggy,clean,buggy,buggy,1.609438,3.044522,4.356709,1.903897,0.346325,0.158658,4.486049,0,2.564949,4.360037,1.829376,7.855157,7.316369,7.31854
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004132,0.008247,6.182085,0,1.94591,2.583243,3.7612,7.855545,7.31702,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002077,0,6.177944,0,1.94591,0.019803,3.78419,7.855932,7.317657,2.564949
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.795826,0.120364,0.120364,5.375278,0,2.302585,3.910622,3.314186,7.85632,7.318294,7.220374
clean,clean,clean,clean,1.098612,1.386294,2.397895,1.411877,0.113234,0.128189,4.732684,0,2.197225,5.04,2.197225,7.856707,7.318937,7.230563
buggy,buggy,buggy,buggy,0.693147,0.693147,1.609438,0.686538,0.105149,0.018829,5.47122,0,2.302585,0.09531,3.409496,7.857094,7.319507,7.221836
buggy,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.533533,0.289309,0.053896,5.040194,0,2.302585,0.029559,3.113515,7.857481,7.320077,7.222566
buggy,clean,clean,clean,1.098612,1.609438,2.079442,1.177276,0.226969,0.139833,4.417152,0,1.609438,3.372455,1.272566,7.857868,7.320461,7.93666
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.732647,0.083382,0.036989,4.75359,0,1.098612,0.019803,0.512824,7.858254,7.321096,7.224025
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.023257,0.011696,4.454347,0,0.693147,4.835647,1.098612,4.75359,4.15591,4.543295
buggy,buggy,buggy,clean,0.693147,0.693147,1.098612,0.691793,0.041243,0.042925,5.655992,0,2.302585,0.553885,3.583519,7.858641,7.320831,7.224753
clean,buggy,buggy,buggy,0.693147,1.098612,1.386294,0.896725,0.962724,0.12178,3.857144,0,1.098612,0.19062,0.693147,7.859027,7.321334,7.225481
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.79434,0.719368,0.369344,4.153713,0,1.098612,1.111858,0.693147,7.859413,7.321982,7.226209
clean,clean,clean,clean,1.098612,1.94591,2.70805,1.374189,0.159931,0.039194,4.716622,0,1.609438,0.955511,1.166271,7.859799,7.322583,7.938802
clean,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.009852,0.009852,4.624973,0,1.609438,0.741937,1.791759,7.419381,6.82445,6.975414
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.836594,0.067754,0.067754,5.091724,0,1.609438,2.138889,2.037317,7.41998,6.825536,6.976348
clean,clean,clean,clean,0.693147,1.098612,2.302585,1.31961,0.085962,0.079351,4.141387,0,1.94591,1.022451,1.235471,7.420579,6.826621,6.977281
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006936,0.00463,6.068426,0,2.079442,1.773256,4.317488,7.421178,6.827705,6.978214
buggy,buggy,buggy,buggy,1.098612,2.079442,2.890372,1.474607,0.327245,0.112669,4.176232,0,1.791759,2.786245,0.806476,7.421776,6.828669,7.321189
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.003469,7.272398,0,2.197225,0.802002,4.634729,7.422374,6.829664,3.931826
clean,clean,clean,clean,1.386294,1.609438,1.609438,1.07548,0.007117,0.006645,6.265301,0,2.484907,2.361797,3.778492,7.422971,6.82988,7.075809
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.072244,0.001721,0.001721,6.588583,0,2.397895,4.875274,4.090169,2.995732,2.861057,1.386294
clean,clean,clean,clean,1.386294,1.94591,1.94591,1.238739,0.023189,0.008275,5.834811,0,2.197225,4.381902,2.71932,7.423568,6.830518,7.078342
clean,clean,clean,clean,1.386294,1.609438,1.609438,0.837633,0.012051,0.003138,6.323911,0,2.564949,2.223542,3.817712,7.424165,6.831587,7.080868
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0,0,0,0.693147,1.175573,0.693147,7.424762,6.832309,6.982863
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.847631,0.098356,0.022562,5.232445,0,2.302585,4.858416,2.904165,7.860185,7.319951,7.26543
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.665968,0.00327,0.00327,6.569944,0,2.484907,0.636577,4.025352,7.425358,6.832266,4.744932
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.764924,0.031544,0,6.235724,0,2.197225,3.308717,3.433987,7.860571,7.32013,7.266129
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.74432,0.012297,0.001455,6.12905,0,2.197225,2.135349,3.637586,7.860956,7.320653,7.266827
clean,clean,clean,clean,0.693147,1.609438,1.94591,1.118706,0.18166,0.003967,5.935767,0,2.197225,4.178379,3.020425,7.861342,7.319898,7.267525
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000701,0.000701,7.26403,0,2.197225,0.815365,4.672829,7.861727,7.320395,3.465736
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004396,0.004396,5.429346,0,2.197225,0.985817,4.174387,0.693147,0.672944,0.693147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001401,0.001401,7.26403,0,2.197225,0.587787,4.682131,7.862112,7.319666,3.496508
buggy,buggy,buggy,buggy,0.693147,1.94591,2.302585,1.297944,0.107402,0.005094,5.790969,0,2.197225,3.612808,3.343921,7.862497,7.320269,7.268223
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.30259,0.028472,0.007194,6.031886,0,1.791759,3.662535,2.351375,7.862882,7.319096,7.26892
clean,clean,clean,clean,0.693147,1.386294,1.94591,1.230254,0.840879,0,3.905401,0,2.079442,1.556037,2.470639,7.863267,7.319746,4.442651
buggy,buggy,buggy,buggy,1.098612,1.791759,2.833213,1.381392,0.222668,0.028371,4.877561,0,2.302585,1.715598,1.900614,7.863651,7.320216,7.941651
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.035298,0.035298,5.123964,0,0.693147,4.010601,0.693147,7.425954,6.827889,6.98379
buggy,clean,buggy,buggy,1.098612,1.386294,1.386294,0.708381,0.556209,0.052186,4.043051,1,1.386294,3.678577,0.845868,7.426549,6.828972,7.065613
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.528398,0.050484,0,5.046646,0,1.098612,0.019803,1.252763,7.864036,7.320851,7.228388
buggy,buggy,buggy,buggy,0.693147,1.791759,2.302585,1.293809,0.354202,0.034598,4.456902,1,2.079442,4.905423,1.94591,4.762174,4.162782,4.553877
clean,clean,buggy,buggy,0.693147,0.693147,0.693147,0,0.015504,0.015504,4.859812,1,1.098612,0.00995,1.386294,7.427144,6.830032,6.985642
clean,clean,clean,clean,1.386294,1.609438,1.609438,1.023946,0.004296,0.000861,6.366041,0,2.564949,1.961502,4.200954,7.86442,7.32148,7.273786
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.672829,0,0,0,0,0,0,7.864804,7.321975,7.229839
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.330198,0.072822,0.017826,4.941642,0,1.098612,1.316408,1.386294,7.865188,7.32261,7.230563
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.704053,0.031974,0.003604,4.938065,0,1.098612,0.10436,1.178655,7.865572,7.323263,7.231287
clean,clean,clean,clean,0.693147,1.386294,2.484907,1.480672,0.027288,0.016942,4.724996,0,2.079442,5.121341,2.134166,7.427739,6.830248,6.986566
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.082238,0.082238,3.583519,0,1.609438,4.651672,1.94591,5.986452,5.380865,5.32301
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.011976,0.011976,4.430817,0,1.386294,3.182627,2.944439,5.988961,5.385458,5.327876
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.883586,0.023346,0.027185,4.450503,0,1.386294,5.44622,2.159869,7.428333,6.831198,6.98749
clean,clean,clean,clean,0.693147,1.098612,1.609438,1.032312,0.025924,0.025924,4.826312,1,1.098612,2.351375,0.693147,7.428927,6.83218,6.988413
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.799483,0.003996,0.0005,6.50279,0,2.397895,0.970779,3.951244,7.429521,6.833172,7.09091
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.543445,0.011111,0.009729,5.883322,0,2.197225,0.792993,3.806662,7.430114,6.834173,4.143135
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.123869,0,4.521789,0,1.609438,1.829376,3.178054,7.430707,6.835249,4.158883
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04567,0.036701,4.682131,0,0.693147,4.673389,1.386294,7.865955,7.322709,7.23201
clean,clean,clean,clean,0.693147,1.098612,1.609438,0.954653,0.250034,0.052348,4.877104,0,1.098612,0.457425,1.252763,7.866339,7.323336,7.232733
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.678516,0,0.024571,4.620059,0,0.693147,0.113329,0.693147,7.866722,7.323798,7.233455
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006826,0.001141,6.776507,0,2.079442,5.468988,3.295837,7.867106,7.324358,3.044522
clean,clean,clean,clean,1.386294,2.197225,2.397895,1.245853,0.199757,0,5.393173,0,2.484907,1.252763,3.190476,7.867489,7.324958,5.068904
clean,clean,clean,clean,0.693147,1.098612,1.791759,0.931955,0.057411,0.016529,4.890349,0,1.386294,5.257964,1.098612,3.73767,3.390473,3.637586
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.010309,0.010309,4.579852,0,1.098612,0.512824,1.609438,5.241747,3.982481,3.89182
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001169,0.001169,6.75227,0,2.302585,3.220874,5.793014,7.4313,6.835142,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008734,0.008734,5.433722,0,2.197225,0.647103,4.204693,7.431892,6.835883,4.174387
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.186972,0.97405,0.026668,2.970414,0,1.098612,0.239017,1.252763,7.867871,7.324516,7.234177
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.671505,0.188756,0.024349,4.962845,0,1.098612,0.398776,1.704748,7.868254,7.324932,7.234898
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.67314,0.316431,0.024693,4.795791,0,1.609438,4.504355,2.302585,7.432484,6.836506,6.990257
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.303905,0.009302,4.682131,0,0.693147,0.058269,0.693147,7.433075,6.837483,6.991177
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004376,0.004376,5.433722,0,2.197225,0.693147,4.219508,1.098612,1.075002,1.098612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004376,0.004376,5.433722,0,2.197225,0.039221,4.234107,7.433667,6.837386,4.189655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.477337,0,0,0,0,0,0,7.868637,7.323995,7.235619
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.608782,0.017094,0.283362,5.164786,0,1.609438,0.598837,2.367436,7.434257,6.838341,6.992096
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,3.912023,0,0,0,0,0,0,7.434848,6.839348,6.086775
buggy,buggy,buggy,buggy,0.693147,1.609438,1.791759,1.04987,0.096519,0.008155,5.280153,0,1.609438,3.781687,1.757858,7.869019,7.32451,7.270313
clean,clean,clean,clean,0.693147,1.791759,1.94591,1.15129,0.018407,0.00128,6.256383,0,2.197225,3.326474,3.48124,7.869402,7.324932,7.271009
clean,clean,clean,clean,1.098612,2.484907,2.564949,1.377576,0.084486,0.016329,5.752033,0,2.484907,3.78714,3.255015,7.869784,7.325452,7.946971
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003565,0.003565,5.638355,0,2.079442,0,3.258097,7.870166,7.326104,7.272398
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.110203,0,4.644391,0,1.609438,1.329724,3.218876,7.435438,6.839219,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.014213,0,6.194405,0,1.94591,1.335001,3.931826,7.436028,6.840258,4.219508
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.004376,0.004376,5.433722,0,2.197225,0.65752,4.248495,7.436617,6.841199,4.234107
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.023257,0.023257,4.454347,0,0.693147,3.292498,1.386294,7.437206,6.84215,6.993015
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00939,0.00939,4.672829,0,2.197225,1.311032,4.007333,7.437795,6.843131,5.003946
buggy,clean,clean,clean,1.098612,1.386294,2.70805,1.489354,0.067903,0.016839,5.821566,0,2.484907,4.173002,3.064792,7.870548,7.325538,7.948032
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.693147,0.019803,0.019803,3.931826,0,1.386294,2.399712,1.098612,7.87093,7.326137,7.237778
buggy,clean,clean,clean,0.693147,1.94591,2.639057,1.330853,0.024378,0.009489,5.617898,0,2.302585,4.046554,2.698,7.871311,7.326656,7.273786
buggy,buggy,buggy,buggy,1.098612,1.791759,2.833213,1.58039,0.1982,0.001406,5.185317,0,2.397895,0.019803,2.712042,7.871693,7.327228,7.949444
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.03279,0,4.110874,0,0.693147,1.363537,0.693147,7.438384,6.843857,5.010635
buggy,clean,clean,clean,1.098612,2.197225,2.890372,1.356513,0.139123,0.006449,4.854293,0,2.197225,2.324347,2.604909,7.872074,7.327807,7.95015
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02353,0.02353,3.7612,0,0.693147,0,0.693147,7.872455,7.328464,7.239933
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.024693,0.024693,3.713572,0,1.386294,5.227144,1.386294,7.872836,7.329008,7.24065
buggy,clean,clean,clean,1.098612,2.890372,3.688879,1.703025,0.024705,0.007612,5.876951,0,2.564949,3.378611,3.085116,7.873217,7.328477,7.951559
buggy,buggy,buggy,buggy,0.693147,1.791759,2.397895,1.196277,0.040153,0.010724,5.918894,0,2.397895,3.632838,3.471966,7.873598,7.329087,7.276556
buggy,clean,clean,clean,1.098612,1.791759,1.94591,1.166374,0.072409,0.004371,5.588484,0,2.302585,0.139762,3.501646,7.873978,7.329691,7.952615
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018868,0.018868,4.663439,0,0.693147,1.877937,0.693147,7.438972,6.842299,6.993933
clean,clean,clean,clean,1.098612,1.609438,1.609438,1.077137,0.002967,0.002473,6.226042,0,2.302585,3.760269,4.147095,7.439559,6.843345,7.333676
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.674982,0.076144,0.064052,5.55296,0,1.791759,3.587124,2.512035,7.874359,7.328542,7.953318
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.004135,0.004135,5.894403,0,2.197225,1.388791,3.871201,7.440147,6.842662,4.248495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,4.343805,0,0,0,0,0,0,7.440734,6.843558,6.995766
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.500789,0.008253,0,5.894403,0,2.197225,0.182322,3.881564,7.44132,6.844464,4.26268
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001169,0.001169,6.75227,0,2.302585,1.848455,5.796058,7.441907,6.845518,4.219508
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.019513,0,6.008813,0,2.397895,4.454115,3.583519,7.442493,6.846582,6.996681
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.628065,0.179341,0.005935,4.442651,1,1.791759,4.560905,1.871802,7.443078,6.847389,6.997596
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.456662,0.149532,0.100742,4.695925,0,2.079442,2.690565,2.917771,7.443664,6.847527,6.99851
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.328504,0.036368,4.007333,0,1.386294,6.028736,1.386294,7.444249,6.848356,6.999422
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.09069,0.115022,6.833032,0,1.94591,3.442659,4.127134,7.444833,6.849384,7.000334
buggy,clean,buggy,buggy,0.693147,1.791759,1.94591,1.158923,0.066346,0.021591,5.927379,0,2.302585,3.473828,3.646233,7.874739,7.325709,7.278629
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.005035,0.001891,7.36897,0,2.197225,0.04879,5.342334,7.875119,7.326288,7.279319
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001994,0.025617,6.2186,0,1.94591,0.741937,3.988984,7.445418,6.850063,4.276666
buggy,buggy,buggy,buggy,1.94591,3.135494,3.555348,1.686934,0.02985,0.025454,5.404118,0,2.70805,4.729863,3.01896,6.028279,5.33725,6.175867
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.003431,0.003431,5.676754,0,1.94591,0.524729,2.484907,7.446001,6.850063,6.09131
clean,buggy,buggy,buggy,0.693147,1.098612,1.098612,0.66407,0.008837,0.0059,6.740519,0,2.197225,2.788093,4.658711,7.875499,7.325617,7.280008
buggy,clean,clean,clean,1.098612,1.609438,2.397895,1.447467,0.17652,0.003893,5.550631,0,2.397895,0.336472,3.135494,7.875879,7.326202,7.955074
clean,clean,clean,clean,1.098612,2.197225,2.564949,1.447309,0.268438,0.009133,4.985864,0,2.397895,3.978747,2.735665,7.876259,7.326676,7.955776
clean,clean,clean,clean,1.098612,1.609438,1.94591,1.124397,0.465603,0,4.781893,0,1.609438,3.295837,1.153732,7.876638,7.327228,7.303843
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008989,0.013453,6.095825,0,1.791759,3.743368,2.995732,7.877018,7.32759,7.282074
buggy,buggy,buggy,clean,0.693147,0.693147,1.386294,0.820616,0.311063,0.200184,4.822939,0,2.079442,4.284276,2.615204,7.149917,5.989563,6.440947
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.003306,0.003306,5.713733,0,1.791759,2.690565,3.178054,7.446585,6.84949,4.290459
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.047628,0.047628,4.820282,0,1.386294,1.178655,2.079442,7.447168,6.850147,7.001246
