buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.521194,0.002533,0.000951,7.363914,0,2.197225,4.842453,2.862201,3.951244,3.357594,3.912023
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.085979,0,5.780744,0,1.791759,6.030252,2.079442,6.44572,5.826177,5.393628
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.081391,0,5.83773,0,1.94591,6.029723,2.302585,6.447306,5.829122,5.398163
buggy,buggy,buggy,clean,0.693147,0.693147,0.693147,0,0.078525,0,5.874931,0,2.079442,4.541698,2.564949,6.448889,5.832058,5.402677
clean,clean,clean,clean,1.098612,1.609438,2.079442,1.002098,0.742559,0.489483,4.894626,0,2.079442,5.927992,0.887891,3.970292,3.391484,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001842,0.000921,6.990257,1,2.302585,2.361797,3.850148,6.251904,5.714656,4.969813
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00149,0.000373,7.894691,1,2.197225,3.930059,4.219508,6.253829,5.717948,5.111988
buggy,buggy,buggy,buggy,1.386294,2.079442,2.564949,1.247345,0.023568,0.006507,6.440149,0,2.639057,5.736314,2.823163,6.25575,5.721229,5.953243
buggy,buggy,buggy,buggy,0.693147,0.693147,1.098612,0.458663,0.022088,0.021711,7.169735,0,2.197225,4.348082,3.314186,6.257668,5.7245,5.123964
clean,clean,clean,clean,2.302585,2.302585,2.397895,1.452398,0.002922,0.013803,4.925077,0,2.564949,4.116269,2.917771,5.594711,5.301313,5.97381
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.651437,0.002699,0.009415,5.916202,0,1.609438,4.11985,1.94591,5.598422,5.306286,3.78419
clean,clean,clean,clean,1.386294,1.609438,2.197225,0.915867,0.363967,0.235387,5.67377,1,2.197225,5.281578,1.871802,3.988984,3.424263,4.158883
clean,clean,clean,clean,0.693147,0.693147,1.386294,0.585171,0.006024,0.002251,8.088153,0,2.639057,4.907273,2.995732,4.143135,3.779634,2.944439
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.123077,0.68224,0.666011,7.136483,1,2.564949,4.691164,3.068053,4.007333,3.45189,3.871201
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013514,0.013514,4.997212,0,1.791759,6.717889,3.044522,4.025352,3.482777,1.098612
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.787602,0.015874,0.028394,5.343912,1,2.772589,3.619529,2.685805,3.610918,3.501043,3.178054
clean,clean,clean,clean,0.693147,2.397895,3.135494,1.478085,0.749212,0.046177,3.893655,0,0.693147,1.425515,0.086178,6.259581,5.722113,1.098612
clean,buggy,buggy,clean,1.098612,1.791759,2.397895,1.360212,0.009041,0.003331,6.292495,0,2.639057,3.839667,2.687847,6.261492,5.724108,5.869297
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.662137,0.014141,0.003075,7.17012,0,2.197225,1.572774,3.332205,6.263398,5.727369,5.135798
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.919035,0.007527,0.001355,7.45105,1,2.484907,3.010128,3.412137,5.398163,4.991317,5.036953
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.011306,0.484305,0.013579,4.859812,1,1.791759,4.934834,1.504077,6.45047,5.827886,6.113682
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.011306,0.460787,0.012762,4.921804,1,1.94591,2.791165,1.558145,6.452049,5.830826,6.118097
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.011306,0.484305,0.013579,4.859812,1,1.791759,4.934834,1.504077,6.453625,5.833758,6.122493
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.193666,0.691107,0.00542,5.910797,1,1.94591,5.742105,2.484907,4.043051,3.509753,3.912023
clean,clean,clean,clean,1.098612,1.098612,1.609438,0.967315,0.349674,0.00166,5.020586,1,2.197225,4.396669,1.704748,5.402677,4.996401,5.509388
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.008811,0.008811,5.42495,0,2.484907,3.762827,4.007333,4.060443,3.538638,1.386294
clean,clean,buggy,buggy,1.098612,1.098612,1.94591,1.222165,0.350202,0.003578,5.231109,1,2.197225,2.91723,2.159869,5.361292,4.730127,5.541264
clean,clean,clean,clean,1.098612,1.098612,2.079442,1.258822,0.292432,0.001815,5.064429,1,2.302585,2.590017,1.23256,6.455199,5.835249,6.251904
clean,clean,clean,clean,1.098612,1.098612,2.079442,1.258822,0.295462,0.001837,5.052609,1,2.302585,0.788457,1.190888,6.45677,5.838168,6.25575
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.217802,0.384448,0.00201,5.116016,1,1.94591,3.09874,1.574846,5.365976,4.738739,5.549076
clean,clean,clean,clean,1.609438,1.609438,1.94591,1.200401,0.015713,0.001005,6.498282,1,2.564949,5.085248,3.198673,5.407172,4.99917,5.590987
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.543445,0.008434,0.002819,6.787281,1,2.484907,5.081839,2.525729,5.411646,5.005422,5.521461
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.732877,0.019993,0.001614,6.025069,1,2.484907,3.571221,3.205588,3.637586,3.514526,2.564949
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002864,0.003817,6.953684,1,0.693147,3.550479,2.079442,6.265301,5.719721,5.231109
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.732877,0.026754,0.002167,5.731171,1,2.079442,4.806968,2.564949,3.663562,3.543854,2.639057
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.18284,0.018056,0.000192,7.866339,0,2.833213,1.850028,4.189655,6.267201,5.7228,5.910797
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.269333,0,4.025352,0,1.386294,6.890528,1.94591,6.269096,5.726066,4.983607
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.346293,0.002498,0,7.783224,0,2.564949,4.991317,3.637586,3.688879,3.570096,3.295837
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.346293,0.002545,0,7.764508,0,2.484907,6.112287,3.48124,3.713572,3.59786,3.367296
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.691542,0.032187,0.036701,4.682131,1,2.397895,2.173615,2.442347,3.73767,3.624874,3.332205
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.594033,0.013363,0.004474,4.722953,1,2.197225,4.042349,2.014903,3.7612,3.651178,3.401197
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.380928,0.02324,0.013501,6.811608,0,2.639057,5.143533,3.705491,4.70953,3.587954,3.496508
buggy,buggy,buggy,buggy,1.386294,1.609438,2.484907,1.215883,0.045192,0.000884,6.712956,1,2.70805,2.954389,3.048799,6.270988,5.72662,6.368187
clean,clean,clean,clean,1.098612,1.609438,2.302585,1.304908,0.005083,0.009193,6.549336,1,2.484907,1.497388,2.70069,6.272877,5.729743,5.886104
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.651437,0.000943,0.000472,6.966496,1,2.484907,1.587192,3.795489,6.274762,5.732985,5.891644
clean,clean,clean,clean,1.098612,1.386294,1.609438,0.676411,0.0075,0.006004,6.722931,1,2.484907,5.71854,2.862201,6.276643,5.735959,5.991465
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002867,0,6.952729,0,0.693147,1.040277,2.197225,6.278521,5.739182,5.252273
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00078,0.00078,7.156177,1,1.609438,4.063198,1.791759,3.78419,3.673766,2.833213
clean,clean,clean,clean,1.098612,1.098612,2.397895,1.428839,0.114324,0.000426,6.154433,1,2.564949,0.122218,2.128232,5.370638,4.736725,5.225747
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.016129,0.016129,4.820282,1,0.693147,0.593327,0.693147,5.375278,4.744236,4.787492
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.323548,0.165324,4.49981,0,0.693147,6.894559,1.386294,5.081404,4.409034,3.73767
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.5677,0.001615,0.000202,7.814198,0,2.564949,2.75684,3.295837,4.158883,3.774598,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.02871,0.009662,4.644391,1,1.791759,1.938742,1.94591,3.806662,3.687378,2.890372
clean,buggy,clean,clean,0.693147,0.693147,1.098612,0.305753,0.093277,0.064888,5.192957,1,1.609438,3.461037,1.504077,4.174387,3.787366,3.332205
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002427,0.001214,6.714171,1,2.484907,3.51898,3.178054,4.189655,3.806218,3.367296
buggy,clean,clean,clean,1.098612,1.098612,1.386294,0.765017,0.010827,0.000954,7.465272,1,2.564949,3.725934,3.121042,4.204693,3.827989,3.912023
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.593236,0.072702,5.723585,0,1.94591,3.212858,3.663562,5.602119,5.263208,4.043051
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.19048,0.074648,6.272877,0,1.94591,0.131028,3.688879,5.605802,5.268064,4.060443
clean,buggy,buggy,buggy,1.098612,1.098612,1.609438,0.978623,0.087771,0.001139,6.086206,1,2.397895,4.702206,2.656757,5.4161,4.981206,5.529429
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.063077,0.009967,6.39693,0,1.94591,0.067659,3.713572,5.609472,5.273102,4.077537
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012579,0.001581,6.45047,0,1.94591,0.131028,3.73767,5.613128,5.277911,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007794,0.04588,6.461468,0,1.94591,0.378436,3.7612,5.616771,5.282086,4.110874
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.001627,6.421622,0,1.94591,0.029559,3.78419,5.620401,5.287105,4.127134
clean,clean,clean,clean,0.693147,1.94591,1.94591,1.232779,0.856058,0.457168,3.655064,0,0.693147,3.156575,0.285179,5.624018,5.292048,0
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.04154,0.024175,6.419995,0,1.94591,0.647103,3.806662,5.627621,5.295363,4.143135
buggy,buggy,buggy,buggy,1.098612,1.098612,1.098612,0.346293,0.002545,0,7.764721,0,2.397895,6.147635,3.465736,6.458338,5.806399,6.131226
clean,buggy,buggy,buggy,0.693147,1.098612,1.609438,0.91763,0.003273,0.000243,7.630583,1,2.890372,3.775745,3.865979,5.420535,4.982373,4.564348
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00542,0.00542,6.602588,1,2.079442,4.96891,3.806662,5.631212,5.295965,2.397895
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002714,0,6.602588,0,2.197225,0.039221,3.828641,5.63479,5.300864,2.484907
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040328,0.052116,5.497168,0,1.386294,4.367928,2.197225,6.280396,5.713502,5.164786
buggy,buggy,buggy,buggy,1.609438,2.079442,2.079442,0.743241,0.061713,0.043485,7.119061,0,2.890372,4.245921,3.583519,3.828641,3.678829,3.871201
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.01194,0.001001,6.907755,1,2.639057,1.609438,4.369448,5.42495,4.981961,4.574711
buggy,buggy,buggy,clean,1.791759,3.218876,4.189655,1.868208,0.002848,0.002811,6.723376,0,2.944439,5.565516,2.567254,5.638355,5.299167,4.85203
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012739,0.009569,6.437752,0,1.94591,1.971299,3.828641,5.641907,5.303056,4.158883
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.691172,0.24059,0.345951,5.239098,0,1.609438,5.729548,2.251292,6.459904,5.801605,5.030438
buggy,buggy,buggy,buggy,0.693147,0.693147,1.609438,1.087474,5.676754,0,0,0,0,0,0,3.850148,3.701302,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.007955,6.440947,0,1.94591,0.198851,3.850148,5.645447,5.307624,4.174387
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.087474,5.676754,0,0,0,0,0,0,3.871201,3.725693,2.995732
clean,clean,clean,clean,0.693147,0.693147,1.609438,1.087474,5.676754,0,0,0,0,0,0,3.89182,3.749504,3.044522
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.693147,2.995732,0,0.693147,5.005288,1.098612,6.461468,5.804532,1.098612
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.463029,5.807542,0
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.808634,0.030354,0,6.021023,0,2.197225,5.168266,3.526361,6.464588,5.810482,5.966147
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001404,0.001404,6.569481,0,2.197225,0.548121,4.584967,6.466145,5.812338,4.521789
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.543985,0.011191,0.022259,5.339123,0,1.609438,4.646504,2.995732,6.467699,5.815145,5.257495
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.050167,5.743003,0,1.609438,4.347176,3.526361,6.46925,5.818093,3.688879
clean,clean,clean,clean,2.564949,2.70805,2.70805,1.529717,0.005429,0.005429,5.411959,0,2.397895,5.5404,2.841415,6.4708,5.821032,7.154615
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.472346,5.823992,0
clean,clean,clean,clean,2.564949,2.70805,2.70805,1.529717,0.005429,0.005429,5.411959,0,2.397895,0,2.845491,6.473891,5.826944,7.163947
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,6.475433,5.829857,0
clean,clean,clean,clean,1.386294,1.386294,1.386294,0.690091,0.006376,0.00142,6.844815,1,2.302585,4.260283,3.412137,5.429346,4.985386,5.407172
clean,clean,clean,clean,0.693147,0.693147,1.098612,0.676494,0.525214,0.290095,5.741399,0,1.94591,0.41871,3.198673,5.648974,5.310493,4.189655
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.010283,0.007722,5.961005,0,0.693147,0.165514,0.693147,5.652489,5.315076,4.204693
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013938,0.044604,5.655992,0,1.609438,5.845947,3.433987,6.476972,5.831413,3.7612
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.042882,0.005141,5.963579,0,0.693147,0.536493,1.098612,5.655992,5.318561,4.219508
clean,clean,clean,clean,1.098612,1.386294,1.386294,0.938702,0.002414,0.001811,6.314761,1,2.70805,4.182203,3.012098,5.379897,4.719837,5.56452
buggy,buggy,buggy,buggy,1.791759,1.791759,2.564949,1.324007,0.074394,0.052923,6.592126,0,2.833213,5.243756,2.823163,6.282267,5.705647,6.60665
buggy,buggy,buggy,buggy,1.609438,1.94591,2.833213,1.472096,0.120903,0.096371,5.792434,0,2.833213,5.298967,2.23858,6.284134,5.708969,6.612041
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.00318,0,5.752573,0,1.791759,6.447765,2.639057,6.285998,5.71228,5.181784
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.065867,0.004246,5.463832,0,0.693147,5.012833,1.098612,6.287859,5.715579,5.187386
buggy,buggy,buggy,buggy,1.098612,1.386294,1.386294,0.89016,0.001593,0.000797,7.135154,0,2.833213,3.706228,4.077537,3.912023,3.766072,3.663562
buggy,buggy,buggy,buggy,0.693147,1.098612,2.397895,1.308673,7.329094,0,0,0,0,0,0,4.795791,4.333493,2.197225
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.919155,0.036419,0.000713,6.149173,1,1.609438,4.856862,2.159869,6.289716,5.71785,5.934894
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.732281,0.196991,0.081279,4.42688,0,1.098612,6.030805,1.465568,5.659482,5.32135,2.639057
clean,clean,clean,clean,0.693147,1.098612,1.386294,0.702057,0.196991,0.077555,4.42688,0,1.098612,6.030805,1.465568,5.66296,5.326176,2.70805
clean,clean,clean,clean,0.693147,1.098612,1.94591,1.191838,0.178395,0.178395,3.776661,1,1.386294,6.580431,0.604316,5.384495,4.727565,4.804021
buggy,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.083382,0.056353,4.248495,0,0.693147,0.24686,1.098612,3.931826,3.788272,3.135494
clean,clean,clean,clean,0.693147,3.135494,4.158883,1.763005,0,0.693141,4.791069,0,1.098612,3.533978,0.058269,5.666427,5.330591,0.693147
clean,clean,clean,clean,1.098612,1.098612,1.94591,1.208288,0.12242,0.000529,5.755204,0,2.397895,1.842136,2.413232,5.433722,4.984839,5.549076
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.364294,0.003469,0.000347,7.272398,0,2.484907,4.810068,3.583519,5.438079,4.991656,5.356586
clean,clean,clean,clean,1.098612,1.609438,1.791759,1.040309,0.009504,0.000382,6.95483,1,2.70805,3.317091,3.532226,5.442418,4.99836,4.70953
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001084,0.001084,6.827629,0,2.564949,3.657905,5.043425,5.669881,5.330397,4.094345
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.034006,0.000197,8.534837,0,2.397895,3.686376,3.663562,4.812184,4.35427,3.135494
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.018019,0.018019,4.70953,0,1.098612,3.90962,1.098612,4.718499,3.590163,3.526361
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.006042,0.064539,5.111988,1,1.94591,4.560173,2.564949,3.951244,3.804215,2.944439
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.002124,0.001699,8.456381,0,2.70805,2.052841,4.343805,3.970292,3.826029,2.995732
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.000932,0,6.979145,0,2.70805,1.583094,4.787492,5.673323,5.333347,4.59512
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.688675,0.004643,0,6.875232,0,2.70805,3.233567,4.135167,5.676754,5.338115,4.672829
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.009852,0.009852,4.624973,0,1.609438,6.577861,2.302585,6.291569,5.714459,5.192957
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.764924,0.002236,0.001243,7.201171,1,2.564949,1.018847,3.663562,6.293419,5.717587,5.924256
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.000744,0.000744,7.204149,1,2.484907,0.641854,3.931826,6.295266,5.720836,5.204007
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.001274,0.001062,8.456806,0,2.70805,0.615186,4.356709,5.087596,4.383401,3.951244
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.001067,7.53583,1,2.397895,0.067659,3.871201,5.680173,5.342526,3.583519
clean,buggy,buggy,clean,1.098612,1.791759,3.332205,1.579255,0.0307,0.036527,4.958429,0,1.94591,4.331785,0.530628,4.820282,4.36488,4.574711
buggy,clean,clean,clean,1.098612,1.609438,2.079442,1.322857,0.005775,0.000891,6.870053,0,2.833213,1.640937,3.010128,4.828314,4.377391,3.555348
clean,clean,clean,clean,0.693147,1.386294,1.609438,0.619775,0.029971,0.005153,6.078788,0,1.609438,3.818811,2.639057,5.389072,4.729156,4.812184
clean,clean,clean,clean,1.386294,1.791759,2.197225,0.943991,0.014506,0.007348,6.801561,0,2.833213,1.088562,2.924773,4.836282,4.388257,4.70048
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.033226,0,5.693732,0,1.098612,5.719918,1.791759,5.68358,5.345249,4.615121
clean,clean,clean,clean,1.791759,1.791759,1.791759,1.153192,0.040716,0.051691,6.521504,0,2.833213,3.186766,4.050044,5.686975,5.350008,5.446737
clean,clean,clean,buggy,0.693147,0.693147,0.693147,0,0.039017,0.064207,5.934894,0,2.484907,0.019803,3.89182,5.690359,5.354698,3.951244
buggy,clean,clean,clean,0.693147,0.693147,0.693147,0,0.0659,0.040059,5.908083,1,2.484907,0,3.912023,5.693732,5.359412,3.970292
clean,clean,clean,clean,0.693147,1.386294,1.386294,0.879399,0.058331,0.027224,5.329477,0,1.609438,5.101329,1.735189,5.697093,5.363965,4.634729
buggy,buggy,buggy,buggy,1.386294,1.386294,1.386294,0.636664,0.094028,0.001759,5.939302,1,2.079442,5.045616,2.367436,6.297109,5.721983,6.331502
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.005486,0.003052,7.400621,1,2.397895,2.840831,3.988984,6.298949,5.725218,5.01728
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.01023,5.966147,0,1.386294,0.10436,1.94591,5.700444,5.368403,4.644391
clean,clean,clean,clean,1.098612,1.098612,1.386294,0.863291,0.00106,0.000707,7.542388,0,2.833213,0.29267,3.857144,4.844187,4.399989,4.624973
buggy,clean,clean,clean,0.693147,1.098612,1.098612,0.223049,0.012121,0.00729,6.423247,1,2.70805,1.930071,3.941582,5.446737,4.99836,4.59512
clean,clean,clean,clean,0.693147,1.098612,1.098612,0.693147,0.276558,0,4.051785,0,0.693147,3.632045,0.693147,5.703782,5.371661,4.65396
clean,clean,clean,clean,1.386294,1.94591,2.302585,1.186834,0.005832,0.002247,6.896583,0,2.833213,4.351567,3.423285,4.727388,3.614425,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.007528,0,6.678342,0,1.386294,0.65752,2.302585,5.70711,5.376204,2.302585
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.296481,0.021756,0.000733,7.21891,1,2.564949,1.991976,3.871201,6.300786,5.727043,6.054439
clean,buggy,buggy,buggy,0.693147,0.693147,0.693147,0,0.000591,0.001182,8.126223,0,2.564949,4.521789,4.454347,3.988984,3.840527,3.044522
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.013175,0,5.934894,0,2.484907,0.815365,3.931826,5.710427,5.380128,3.988984
clean,buggy,buggy,clean,1.098612,1.94591,3.713572,1.791081,0.000662,0.352631,5.245338,0,2.70805,5.026705,1.526056,6.47851,5.821891,6.146329
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0,0.002943,6.926577,0,2.70805,0.636577,4.820282,6.480045,5.82479,5.717028
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.226241,0.035961,0.001626,6.422435,0,2.564949,3.342862,4.412798,5.713733,5.383623,4.488636
clean,clean,clean,clean,1.098612,1.098612,1.098612,0.226241,0.039811,0.001803,6.318968,0,2.397895,4.412435,3.979682,5.717028,5.388204,4.51086
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.012618,0.037388,5.755742,0,2.397895,2.065596,3.135494,4.85203,4.409399,3.367296
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,5.720312,5.3924,0
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.045345,0.000415,0.011153,7.094027,1,2.639057,0.751416,3.590439,5.451038,5.002872,4.727388
clean,clean,clean,clean,2.772589,2.995732,3.178054,1.620079,0.005942,0.006238,5.679592,0,2.772589,4.633563,2.93066,5.723585,5.392445,6.253829
clean,clean,clean,clean,1.098612,1.386294,1.609438,1.045345,0.000415,0.011153,7.094027,1,2.639057,1.568616,3.590439,5.726848,5.396034,4.532599
clean,clean,clean,clean,0.693147,0.693147,0.693147,0,0.040822,0.040822,3.218876,0,0.693147,5.545177,0.693147,5.7301,5.400513,2.833213
